8.642420666388666017e-01,8.590776326039291089e-01,8.536158301439795704e-01,8.478337515104017452e-01,8.417062873968822467e-01,8.352058749165627294e-01,8.283022123969857597e-01,8.209619361257611825e-01,8.131482534136738050e-01,8.048205254527536212e-01,7.959337924145929444e-01,7.864382320352276690e-01,7.762785415349926499e-01,7.653932310790652060e-01,7.537138150240882961e-01,7.411638847951977915e-01,7.276580441794457954e-01,7.131006837251621100e-01,6.973845651432299952e-01,6.803891780240611808e-01,6.619788181201103905e-01,6.420003165281855662e-01,6.202803195151738169e-01,5.966219768329484863e-01,5.708008395325517847e-01,5.425596850948294358e-01,5.116018097854747593e-01,4.775817485306005361e-01,4.400903324536574734e-01,3.986246664683504859e-01,3.525191445667815726e-01,3.008044071916780027e-01,2.420986146672933770e-01,1.755419763720469928e-01,1.056651451606938907e-01,4.710364283747016378e-02,1.041632231099601236e-02,-9.180984105841050874e-03,-1.973823514871991813e-02,-2.580338559997121320e-02,-2.935310759226892469e-02,-3.121811194343700191e-02,-3.176777755496167088e-02,-3.118435730975696596e-02,-2.957054901305084665e-02,-2.699277309883754000e-02,-2.349938026880583897e-02,-1.912883626529548672e-02,-1.391378127750729499e-02,-7.883323191125422152e-03,-1.064521299974921769e-03,6.516549492247990585e-03,1.483399481107638626e-02,2.386149473277406410e-02,3.357187276228563999e-02,4.393683679856882907e-02,5.492689739552997219e-02,6.651147286187690522e-02,7.865919059640501254e-02,9.133839020281286913e-02,1.045178263351422554e-01,1.181675582498638577e-01,1.322599993400999097e-01,1.467710843319458003e-01,1.616814951166282710e-01,1.769778688973362712e-01,1.926538945898621513e-01,2.087111850818396119e-01,2.251597939636719725e-01,2.420182264618248869e-01,2.593127782327592223e-01,2.770760283801604884e-01,2.953443249413572613e-01,3.141541472056429973e-01,3.335373272914912146e-01,3.535152780966809294e-01,3.740926074454935524e-01,3.952507738729298392e-01,4.169426959400130972e-01,4.390893678701996428e-01,4.615794547449660890e-01,4.842724763813300859e-01,5.070055704823892562e-01,5.296030990588818099e-01,5.518877507802634197e-01,5.736915021378489188e-01,5.948649228941890188e-01,6.152837803350900137e-01,6.348525307885750646e-01,6.535048809063312980e-01,6.712020117804760044e-01,6.879292391768483395e-01,7.036918669999679965e-01,7.185108523848400264e-01,7.324187145822582679e-01,7.454559404796754496e-01,7.576679959715396651e-01,7.691029527222650319e-01,7.798096800831456621e-01,7.898365227368624453e-01
8.717147929251405358e-01,8.668285488292647445e-01,8.616604614981586696e-01,8.561887737648334884e-01,8.503896332607645547e-01,8.442368522597095692e-01,8.377016359163180770e-01,8.307522742843175267e-01,8.233537927847865978e-01,8.154675549734109463e-01,8.070508105158347156e-01,7.980561802109069625e-01,7.884310686941248258e-01,7.781169940995233958e-01,7.670488224483636985e-01,7.551538928483254587e-01,7.423510176783449932e-01,7.285493396800377663e-01,7.136470249969895097e-01,6.975297671144939926e-01,6.800690702396081644e-01,6.611202700114533481e-01,6.405202317172733473e-01,6.180846382683666818e-01,5.936047410243323608e-01,5.668434022723582988e-01,5.375302242606776471e-01,5.053555228936614796e-01,4.699625927241768419e-01,4.309357232799785331e-01,3.877729328850123558e-01,3.398066568995902204e-01,2.859943089831271656e-01,2.246237205424082006e-01,1.543406301684161763e-01,8.138936392056242419e-02,2.517068960274298703e-02,-5.622821247818130669e-03,-2.040017470971320843e-02,-2.783709560095543045e-02,-3.178645965587353905e-02,-3.371290933383581934e-02,-3.418816367728495786e-02,-3.345922275877903640e-02,-3.164984166943522748e-02,-2.883352906071883631e-02,-2.506127871531933088e-02,-2.037284120961495998e-02,-1.480180357872890387e-02,-8.378244899657018990e-03,-1.130376279039376234e-03,6.914306452143156520e-03,1.572815919335465717e-02,2.528274666028765272e-02,3.554839888121823221e-02,4.649396788383146351e-02,5.808679382598237739e-02,7.029289296058352510e-02,8.307737800454120802e-02,9.640511505400482795e-02,1.102416102688611732e-01,1.245541047367054732e-01,1.393128382201201387e-01,1.544924230493134321e-01,1.700732492367985071e-01,1.860428215128868690e-01,2.023969084381332939e-01,2.191403627900779805e-01,2.362874511984885406e-01,2.538615112431273912e-01,2.718937408175380321e-01,2.904209272199740344e-01,3.094819577154009904e-01,3.291130396063306485e-01,3.493417164780753259e-01,3.701800080882542976e-01,3.916173081920487631e-01,4.136139897517587816e-01,4.360968870766694927e-01,4.589578217124532511e-01,4.820560142972354356e-01,5.052245765816787415e-01,5.282804455258329757e-01,5.510363579830455105e-01,5.733130336615095413e-01,5.949497820148419436e-01,6.158122327853303712e-01,6.357966101993144381e-01,6.548306782501562839e-01,6.728719920165466828e-01,6.899043265428457250e-01,7.059331528497907460e-01,7.209808765781400286e-01,7.350823397673653670e-01,7.482808773418336834e-01,7.606250526356406194e-01,7.721660809860904084e-01,7.829558821379591915e-01,7.930456696764807134e-01,8.024849770218006606e-01
8.789276116561108854e-01,8.743095771067017630e-01,8.694246260305422691e-01,8.642521001794618574e-01,8.587693462669967470e-01,8.529514866894325475e-01,8.467711600152307838e-01,8.401982268253884722e-01,8.331994358050369698e-01,8.257380442044581770e-01,8.177733858970419600e-01,8.092603792572938826e-01,8.001489659654636988e-01,7.903834706270578270e-01,7.799018698022668339e-01,7.686349577170836778e-01,7.565053946413013986e-01,7.434266227461134857e-01,7.293016332494255405e-01,7.140215677588466203e-01,6.974641355658264263e-01,6.794918262167450873e-01,6.599498908330059255e-01,6.386640526623821312e-01,6.154378826088997556e-01,5.900497378902551660e-01,5.622491271478762265e-01,5.317523907413637119e-01,4.982377737905000492e-01,4.613402426700020653e-01,4.206452137515658274e-01,3.756702886107886608e-01,3.257829052570813122e-01,2.699041567112133722e-01,2.059029755397724926e-01,1.316223968526135102e-01,5.597482901598259397e-02,4.281638719534642742e-03,-1.967681319506714432e-02,-2.986719145250239099e-02,-3.450816976760046062e-02,-3.652297823243887132e-02,-3.689474762381352024e-02,-3.598347477048965959e-02,-3.394319060530692767e-02,-3.085486996650591701e-02,-2.677097330199738889e-02,-2.173142206339606641e-02,-1.576995528773402280e-02,-8.917119477763468804e-03,-1.202004962314320901e-03,7.346556289719163337e-03,1.669909663595645771e-02,2.682485322248071707e-02,3.769133084812338608e-02,4.926409573937410441e-02,6.150681604724342333e-02,7.438156558882633163e-02,8.784940259198356638e-02,1.018712249107556062e-01,1.164088876261082928e-01,1.314265490857023932e-01,1.468921887385624681e-01,1.627792161511664726e-01,1.790680665422545448e-01,1.957476545399533252e-01,2.128165344658660973e-01,2.302835919649519336e-01,2.481680689282019514e-01,2.664987049077500170e-01,2.853117720815566138e-01,3.046478025916983801e-01,3.245468790560245287e-01,3.450425068553972796e-01,3.661543293967866042e-01,3.878802800743292867e-01,4.101891377673149153e-01,4.330147602265163043e-01,4.562533623902381152e-01,4.797649460168097457e-01,5.033793290030652567e-01,5.269062872198917447e-01,5.501483865406300300e-01,5.729144763470731538e-01,5.950317561202145278e-01,6.163548093866317856e-01,6.367708106608562790e-01,6.562009511178172882e-01,6.745987552936212328e-01,6.919462699923331073e-01,7.082491254713997320e-01,7.235312986796804680e-01,7.378301597739378437e-01,7.511921391159743777e-01,7.636691566879527659e-01,7.753158221361602376e-01,7.861873354883177623e-01,7.963379823307072947e-01,8.058201085360030547e-01,8.146834667477056424e-01
8.858823870878144158e-01,8.815227660640978513e-01,8.769105807435013666e-01,8.720262238922462661e-01,8.668481878968713472e-01,8.613528455249017668e-01,8.555142016674747163e-01,8.493036118059251738e-01,8.426894622826104353e-01,8.356368066955377483e-01,8.281069518687718123e-01,8.200569858705668569e-01,8.114392394614868831e-01,8.022006711706828330e-01,7.922821649573519309e-01,7.816177281883169847e-01,7.701335765747301387e-01,7.577470919558086937e-01,7.443656386748689346e-01,7.298852251195069307e-01,7.141889991516130465e-01,6.971455697689411535e-01,6.786071518264422675e-01,6.584075337654031745e-01,6.363598649677252306e-01,6.122542414201261884e-01,5.858550301008716987e-01,5.568978342728470032e-01,5.250860745061538548e-01,4.900876485786527237e-01,4.515334370805504371e-01,4.090203937612522100e-01,3.621121904790699508e-01,3.102691219844719850e-01,2.524467980796342159e-01,1.859802916984710230e-01,1.073992836080061852e-01,2.996169516034900837e-02,-1.456576276302213452e-02,-3.136488573051787049e-02,-3.748631005550878692e-02,-3.968806797754959037e-02,-3.992636842815750625e-02,-3.878717641696283885e-02,-3.647369948067092499e-02,-3.307497088219650550e-02,-2.864284974693318345e-02,-2.321563147022036311e-02,-1.682600497706059767e-02,-9.504258357948852654e-03,-1.279981619066672188e-03,7.816775117119537791e-03,1.775462711885716222e-02,2.850021260611557833e-02,4.001779020899230710e-02,5.226910019537024665e-02,6.521351562387427137e-02,7.880850584381599022e-02,9.301042506576875923e-02,1.077756227247822635e-01,1.230618504153803972e-01,1.388299137629978308e-01,1.550454888103120488e-01,1.716809933781716646e-01,1.887173757369075000e-01,2.061456560809300231e-01,2.239680302364672748e-01,2.421983195004613343e-01,2.608615274142552787e-01,2.799922502920471623e-01,2.996316976235049445e-01,3.198231342435484681e-01,3.406056885652160027e-01,3.620067085151453812e-01,3.840331975659116992e-01,4.066632907512908179e-01,4.298391312613761839e-01,4.534627148954557541e-01,4.773961012879398558e-01,5.014667494587128349e-01,5.254777058190966965e-01,5.492212484049362464e-01,5.724937701476888741e-01,5.951094748848790861e-01,6.169109166777997366e-01,6.377753171275664101e-01,6.576165894965113612e-01,6.763837709376632201e-01,6.940569656355457528e-01,7.106419504443722834e-01,7.261644075684675625e-01,7.406644611539332512e-01,7.541919089336943660e-01,7.668023114455870815e-01,7.785539458300252402e-01,7.895055415500902285e-01,7.997146749384023146e-01,8.092366909651869111e-01,8.181240300449299507e-01,8.264258553119275819e-01
8.925807690724547605e-01,8.884699271911029594e-01,8.841203198255265239e-01,8.795133461332587110e-01,8.746285946288757662e-01,8.694436332661181766e-01,8.639337715857164923e-01,8.580717908034080077e-01,8.518276370638155903e-01,8.451680723373988791e-01,8.380562765788861501e-01,8.304513937885793506e-01,8.223080135213187702e-01,8.135755781814526522e-01,8.041977051581054026e-01,7.941114115621056291e-01,7.832462281543512983e-01,7.715231882337159064e-01,7.588536771570024708e-01,7.451381293805874328e-01,7.302645632940434339e-01,7.141069507651740533e-01,6.965234293862732073e-01,6.773543814276772324e-01,6.564204227936905056e-01,6.335203611529480749e-01,6.084291801180807813e-01,5.808960663282785042e-01,5.506424272122931729e-01,5.173599081321993420e-01,4.807092152711276434e-01,4.403234411289487227e-01,3.958249980323642059e-01,3.468601423791183302e-01,2.930691698905347198e-01,2.335635794290869538e-01,1.649881239710945524e-01,8.172544183332355883e-02,4.372183244826742185e-03,-3.038425476170404649e-02,-4.049167780149182105e-02,-4.322504570160033699e-02,-4.331864472792351650e-02,-4.189832040496809656e-02,-3.926254676558182943e-02,-3.551062209139596582e-02,-3.069055061409418222e-02,-2.483629381013775783e-02,-1.797779659367030464e-02,-1.014412942729923245e-02,-1.364913917382968786e-03,8.328701552606697367e-03,1.890326525280225378e-02,3.032244559218185212e-02,4.254670245624080083e-02,5.553325693963176435e-02,6.923640171564865442e-02,8.360818240676404223e-02,9.859946284305373676e-02,1.141613627862554381e-01,1.302470260710530958e-01,1.468136423575037708e-01,1.638246097086560327e-01,1.812516905386072907e-01,1.990769814144915939e-01,2.172944875674451826e-01,2.359110648528902621e-01,2.549464655110351696e-01,2.744322037395929281e-01,2.944089548575765658e-01,3.149222405009023951e-01,3.360162653227460883e-01,3.577259953479227095e-01,3.800679278144943884e-01,4.030304773842469102e-01,4.265653998646330991e-01,4.505820125623466454e-01,4.749459259148853807e-01,4.994834109311817594e-01,5.239914221694941254e-01,5.482519695468929255e-01,5.720484540793162598e-01,5.951811721820277068e-01,6.174795894107336647e-01,6.388099780512215276e-01,6.590781842028359261e-01,6.782282409298912018e-01,6.962380640758510930e-01,7.131135582419214636e-01,7.288822567737214264e-01,7.435872862942649597e-01,7.572821109138788698e-01,7.700262427949066124e-01,7.818819243976458111e-01,7.929116846493056148e-01,8.031766261626960279e-01,8.127352925700959130e-01,8.216429773273050685e-01,8.299513565448317642e-01,8.377083516061272217e-01
8.990242044954501743e-01,8.951526476627102991e-01,8.910555891266077611e-01,8.867153926931087282e-01,8.821126968440462512e-01,8.772262135189012877e-01,8.720324999377901953e-01,8.665056994514699351e-01,8.606172467646997504e-01,8.543355321378314216e-01,8.476255183153167394e-01,8.404483029474388855e-01,8.327606181545731401e-01,8.245142576333197582e-01,8.156554203373230783e-01,8.061239583322266089e-01,7.958525150274906590e-01,7.847655388284831002e-01,7.727781566911273714e-01,7.597948927211550796e-01,7.457082198691125097e-01,7.303969395459646297e-01,7.137243969858113601e-01,6.955365624740326158e-01,6.756600431675772178e-01,6.539001377552203786e-01,6.300390992241318155e-01,6.038348045883936699e-01,5.750199953617598503e-01,5.433021074612921497e-01,5.083636132653825968e-01,4.698637418743717431e-01,4.274474785013396838e-01,3.807812426547327322e-01,3.296429858373496335e-01,2.739798762555998302e-01,2.132482537195872219e-01,1.431684960915684535e-01,5.467771611359556472e-02,-1.911440260411492731e-02,-4.247877210703289441e-02,-4.705182545435693253e-02,-4.708684296164310223e-02,-4.533408716323224230e-02,-4.232331532073788094e-02,-3.817361221360049406e-02,-3.292480095720248801e-02,-2.660279970115887738e-02,-1.923266352104295585e-02,-1.084114233038325006e-02,-1.457425289250240119e-03,8.886278706927295407e-03,2.015416882258086462e-02,3.230640293231634708e-02,4.529889099073221292e-02,5.908342560284304823e-02,7.360821452547955390e-02,8.881885554959154105e-02,1.046597645883777516e-01,1.210760317560462401e-01,1.380156380579666830e-01,1.554319202489081175e-01,1.732861273566352889e-01,1.915498722532139042e-01,2.102072464095664506e-01,2.292563345869088609e-01,2.487098373697824716e-01,2.685944846729847457e-01,2.889489115397716468e-01,3.098196895105707060e-01,3.312552976487543877e-01,3.532980220911037250e-01,3.759741307989334924e-01,3.992831825144687041e-01,4.231879186393918690e-01,4.476066704888429504e-01,4.724103274425672794e-01,4.974254155758736085e-01,5.224436861616890138e-01,5.472370797304140222e-01,5.715755512121967197e-01,5.952445666420282944e-01,6.180593693001210642e-01,6.398741850925209196e-01,6.605859093795394266e-01,6.801329858620686064e-01,6.984908596448038409e-01,7.156655361503756474e-01,7.316865584256911914e-01,7.466003288987250741e-01,7.604643069058333316e-01,7.733422971466261675e-01,7.853008321282403115e-01,7.964065328673113342e-01,8.067242817718485171e-01,8.163160343623538928e-01,8.252401123338830580e-01,8.335508459579521467e-01,8.412984610264556684e-01,8.485291303869557655e-01
9.052139479109029274e-01,9.015723021241393020e-01,8.977178992853562800e-01,8.936340286392043808e-01,8.893023354524285384e-01,8.847026279556495787e-01,8.798126582089913494e-01,8.746078729713768762e-01,8.690611300200360434e-01,8.631423746297115507e-01,8.568182700650445183e-01,8.500517749492911834e-01,8.428016592345639602e-01,8.350219492035562130e-01,8.266612904819832242e-01,8.176622164575052532e-01,8.079603078491293111e-01,7.974832275908871893e-01,7.861496139624144508e-01,7.738678145356117088e-01,7.605344449464488399e-01,7.460327613756121412e-01,7.302308466715851099e-01,7.129796316478040907e-01,6.941108116587959564e-01,6.734347821919521859e-01,6.507388125546973434e-01,6.257857993676213537e-01,5.983140542309571819e-01,5.680385795734586019e-01,5.346540059967350711e-01,4.978388213325708467e-01,4.572610654397130103e-01,4.125930990324589986e-01,3.635702277546064565e-01,3.101666567370204852e-01,2.528149605302386638e-01,1.915794288612737983e-01,1.208593424664931026e-01,2.636327283108594668e-02,-3.830648582498873134e-02,-5.066909502633619444e-02,-5.117424784432772489e-02,-4.907960643461499461e-02,-4.564966581846853499e-02,-4.106342004516112809e-02,-3.534923735055800487e-02,-2.852087317775162806e-02,-2.059636369827615859e-02,-1.159925849776995491e-02,-1.558122067031138345e-03,9.493536773242874580e-03,2.151700464505333643e-02,3.446809513883999920e-02,4.829711244591029795e-02,6.294920167033091207e-02,7.836518148110427351e-02,9.448290893117053391e-02,1.112391800209435455e-01,1.285721174707497028e-01,1.464239402160178449e-01,1.647439519570500499e-01,1.834915337389892431e-01,2.026388810569160204e-01,2.221731893156762006e-01,2.420979603143771919e-01,2.624330753409848671e-01,2.832132621033679465e-01,3.044845900969878061e-01,3.262986964875308482e-01,3.487046231823640596e-01,3.717384899946467036e-01,3.954117647115014123e-01,4.196995665540868004e-01,4.445310787718157464e-01,4.697844505875560239e-01,4.952882179717855715e-01,5.208301209837356005e-01,5.461724608252056523e-01,5.710714135121447432e-01,5.952967022530402108e-01,6.186481439930466841e-01,6.409667136793932851e-01,6.621393669443977892e-01,6.820982942687163764e-01,7.008161445818381630e-01,7.182989867242761672e-01,7.345785453005093668e-01,7.497047990769727388e-01,7.637395643136807299e-01,7.767513119178843795e-01,7.888112185077368332e-01,7.999903142389159783e-01,8.103575340505793090e-01,8.199784729834540542e-01,8.289146664597093483e-01,8.372232470528693238e-01,8.449568611729669776e-01,8.521637577355094528e-01,8.588879845882397834e-01
9.111510716384195741e-01,9.077300637582084164e-01,9.041085378990266763e-01,9.002706717541718584e-01,8.961990768129017848e-01,8.918746129963670555e-01,8.872761780201705584e-01,8.823804676414079839e-01,8.771617023188076345e-01,8.715913150792551356e-01,8.656375945260019744e-01,8.592652759257731754e-01,8.524350721547211407e-01,8.451031349502838852e-01,8.372204353950865041e-01,8.287320508504063543e-01,8.195763436855572071e-01,8.096840151918907047e-01,7.989770161976279539e-01,7.873672944663696605e-01,7.747553586579427609e-01,7.610286407609494486e-01,7.460596458768005146e-01,7.297038943512699216e-01,7.117976939306194240e-01,6.921558409026484782e-01,6.705694566261042322e-01,6.468043397521614501e-01,6.206004633148726191e-01,5.916735239617052500e-01,5.597195690104234123e-01,5.244232550262468706e-01,4.854687799772828827e-01,4.425513705421806887e-01,3.953963087025547107e-01,3.438415089749577436e-01,2.881401923979327595e-01,2.294520990968273999e-01,1.687590244380290372e-01,9.839763988275156137e-02,-2.746978064037087445e-03,-5.137442183235674253e-02,-5.527665050700177052e-02,-5.303532139099569054e-02,-4.918839770863150940e-02,-4.415244927275586984e-02,-3.795245762887701491e-02,-3.058849206904796364e-02,-2.207118736198453862e-02,-1.242130750940022982e-02,-1.667535580740018945e-03,1.015438007278986199e-02,2.300167974568883417e-02,3.682449357741564289e-02,5.156598973885041792e-02,6.716299717086204879e-02,8.354722763849362077e-02,1.006471496892586137e-01,1.183904988571350680e-01,1.367073359426783929e-01,1.555334904542254870e-01,1.748141560895041802e-01,1.945073457664906469e-01,2.145868676744959735e-01,2.350444490793441865e-01,2.558906070828946833e-01,2.771538447167732899e-01,2.988777477535862204e-01,3.211156031972752789e-01,3.439223084816789289e-01,3.673436594060074945e-01,3.914036475974660978e-01,4.160911463313782255e-01,4.413481613060676878e-01,4.670623503521842967e-01,4.930663684950840064e-01,5.191455012297461202e-01,5.450531360515760149e-01,5.705315105808161924e-01,5.953337340113664666e-01,6.192429319600398774e-01,6.420855107874074985e-01,6.637373801055439504e-01,6.841237232498709187e-01,7.032140168970343330e-01,7.210143423329007373e-01,7.375587913039493015e-01,7.529012491361100068e-01,7.671082868062778504e-01,7.802534510114516042e-01,7.924129485004258733e-01,8.036625619784938390e-01,8.140755721569112868e-01,8.237214563753030294e-01,8.326651598896128714e-01,8.409667727119658487e-01,8.486814822940749181e-01,8.558597053700238710e-01,8.625473292129224312e-01,8.687860134352110020e-01
9.168364755705032954e-01,9.136269149449256499e-01,9.102285811213057798e-01,9.066265051741750902e-01,9.028042265378367626e-01,8.987436149402874275e-01,8.944246677987013339e-01,8.898252792980900772e-01,8.849209767464087939e-01,8.796846190625988715e-01,8.740860513915775787e-01,8.680917088319164421e-01,8.616641610864779199e-01,8.547615884811317066e-01,8.473371782207695935e-01,8.393384279490629929e-01,8.307063416453570603e-01,8.213745006537629401e-01,8.112679902771477991e-01,8.003021600777846523e-01,7.883811942258613925e-01,7.753964677827641649e-01,7.612246674011302616e-01,7.457256638909370849e-01,7.287401457883342371e-01,7.100870692577259113e-01,6.895610712582838087e-01,6.669301641695000171e-01,6.419343290393699775e-01,6.142860950436843659e-01,5.836748000510665335e-01,5.497766612151859800e-01,5.122721140516456328e-01,4.708685096912675894e-01,4.253206521499882653e-01,3.754493690626885538e-01,3.212407916667127661e-01,2.633293906038495225e-01,2.039134095954635018e-01,1.451486648057418449e-01,7.587473148756751495e-02,-3.032444327048738203e-02,-5.804088712058881605e-02,-5.687898851211557749e-02,-5.277951045162976307e-02,-4.735588316390453023e-02,-4.069281035372628030e-02,-3.278845731756822868e-02,-2.365262893945362793e-02,-1.330781051737387616e-02,-1.786023237312453840e-03,1.087221819609300241e-02,2.461785643194356471e-02,3.939312361974493110e-02,5.513177536222313435e-02,7.175999556889114950e-02,8.919809525501065650e-02,1.073630360342139878e-01,1.261717172164639189e-01,1.455448703852004200e-01,1.654113116909964876e-01,1.857122204491417350e-01,2.064050504913488848e-01,2.274666388128797068e-01,2.488950489430769297e-01,2.707096681056869736e-01,2.929490706225992280e-01,3.156661886537529549e-01,3.389204478771772333e-01,3.627668092906392028e-01,3.872421890955259904e-01,4.123505289745702518e-01,4.380487394675862123e-01,4.642365152446298326e-01,4.907531392731829811e-01,5.173834344253522843e-01,5.438729743224479662e-01,5.699501392521000298e-01,5.953506373072701141e-01,6.198395932606519665e-01,6.432274110583148241e-01,6.653777182572937487e-01,6.862078339418429263e-01,7.056836267247048600e-01,7.238111218234097866e-01,7.406269775784770637e-01,7.561893483481940681e-01,7.705699972011713639e-01,7.838479955226682616e-01,7.961050009763859237e-01,8.074219206384649627e-01,8.178766960664604069e-01,8.275429455595719741e-01,8.364892312261299478e-01,8.447787626378622239e-01,8.524693927218016665e-01,8.596137996196131503e-01,8.662597788525661091e-01,8.724505935279314173e-01,8.782253475738976967e-01
9.222708969135705592e-01,9.192636577951883714e-01,9.160789050440094616e-01,9.127024896771961382e-01,9.091188427516008197e-01,9.053108042666336841e-01,9.012594282087154074e-01,8.969437600099459118e-01,8.923405820628060869e-01,8.874241221907324118e-01,8.821657191028284828e-01,8.765334378382487746e-01,8.704916270082956320e-01,8.640004082462950930e-01,8.570150866502443954e-01,8.494854691256090717e-01,8.413550753856918751e-01,8.325602239382559056e-01,8.230289727024429070e-01,8.126798910442136759e-01,8.014206371999421652e-01,7.891463127422728707e-01,7.757375649213462676e-01,7.610584104657821536e-01,7.449537650564636015e-01,7.272466899997893641e-01,7.077354292818347492e-01,6.861904403388519036e-01,6.623518826478018706e-01,6.359285201397950615e-01,6.065998406983332814e-01,5.740244297689436337e-01,5.378587968655188511e-01,4.977901037722418653e-01,4.535794927430391033e-01,4.050972285940566131e-01,3.523295395952191766e-01,2.954695898100986318e-01,2.356507247158201868e-01,1.764811532340592182e-01,1.212883179280514478e-01,5.262973738978914823e-02,-5.024185246910223279e-02,-5.965133012313074412e-02,-5.602040766550710899e-02,-5.046939718633806221e-02,-4.346908513478917047e-02,-3.507483815238959801e-02,-2.532355823927944644e-02,-1.425497569013062932e-02,-1.913602582139469800e-03,1.164934821544587676e-02,2.637412421039931482e-02,4.219132765720808725e-02,5.902184138059916180e-02,7.677789689189754019e-02,9.536530253486116826e-02,1.146867684348494842e-01,1.346461664901035526e-01,1.551534515925603874e-01,1.761298624065780194e-01,1.975129341122691673e-01,2.192608003120327664e-01,2.413552337546458204e-01,2.638028650749807413e-01,2.866340183382776186e-01,3.098986237259387932e-01,3.336587568635267509e-01,3.579775957975613321e-01,3.829050861039838827e-01,4.084614310479878219e-01,4.346206100051464016e-01,4.612971692253770017e-01,4.883399762862903337e-01,5.155359003700679121e-01,5.426242713748383739e-01,5.693200203901651602e-01,5.953408104161075354e-01,6.204324377909335997e-01,6.443877548388796672e-01,6.670567287757653840e-01,6.883478392925446165e-01,7.082228405249912928e-01,7.266876104761241795e-01,7.437815871153152791e-01,7.595675911571940775e-01,7.741230584421732175e-01,7.875330769282384846e-01,7.998852137581291544e-01,8.112659027844388859e-01,8.217580846978971287e-01,8.314397940346742732e-01,8.403834279479203140e-01,8.486554846181534328e-01,8.563166106401887134e-01,8.634218406347351493e-01,8.700209471033154562e-01,8.761588447537136393e-01,8.818760125842790565e-01,8.872089104944729243e-01
9.274549200507882230e-01,9.246409247998444991e-01,9.216601971725372211e-01,9.184993760195807599e-01,9.151437493151359792e-01,9.115770897641521930e-01,9.077814671903550181e-01,9.037370340183064066e-01,8.994217795261629789e-01,8.948112477944463183e-01,8.898782133899426627e-01,8.845923077798785172e-01,8.789195882442764063e-01,8.728220396153223426e-01,8.662569974919156479e-01,8.591764796249857783e-01,8.515264099169623790e-01,8.432457169067978375e-01,8.342652857166972247e-01,8.245067392473310885e-01,8.138810210199876050e-01,8.022867487034102130e-01,7.896083045304385095e-01,7.757136275933287362e-01,7.604516757801378368e-01,7.436495370965532370e-01,7.251092027817260810e-01,7.046040929285866117e-01,6.818756020832043019e-01,6.566303137462612405e-01,6.285393130369929526e-01,5.972424966197471541e-01,5.623631596492628670e-01,5.235408253994717764e-01,4.804897845228768283e-01,4.330778417182105100e-01,3.813838869764019646e-01,3.256674972714928007e-01,2.663933144234846839e-01,2.053098543453358293e-01,1.478238674196291069e-01,9.786995220553745822e-02,2.605746796206790186e-02,-5.767416512564318282e-02,-5.795856351299892573e-02,-5.304074831064292672e-02,-4.606396073515796330e-02,-3.734825242261101408e-02,-2.704404694740658588e-02,-1.525130890635871539e-02,-2.049676340325882334e-03,1.248594150700910871e-02,2.827663149238411958e-02,4.523501074752782347e-02,6.326373849111714687e-02,8.225632512584005185e-02,1.020998341068287130e-01,1.226791457228710303e-01,1.438824048307360548e-01,1.656071730771365713e-01,1.877667027223903773e-01,2.102956776031127961e-01,2.331547376789278314e-01,2.563331074942868382e-01,2.798486686468250051e-01,3.037448476844367695e-01,3.280837650488350743e-01,3.529352901918750840e-01,3.783620990740390599e-01,4.044016515999758754e-01,4.310471996753172386e-01,4.582312439239272228e-01,4.858156918081788511e-01,5.135925792195856765e-01,5.412971502341168417e-01,5.686317331545029941e-01,5.952955255647989219e-01,6.210136903600302904e-01,6.455598708108962747e-01,6.687688415162773570e-01,6.905391329728403083e-01,7.108277948659569301e-01,7.296404377098316685e-01,7.470195048490297918e-01,7.630329181073058908e-01,7.777643140466448113e-01,7.913053360285398075e-01,8.037499602694340162e-01,8.151905827115017988e-01,8.257155061299932264e-01,8.354074739446242237e-01,8.443429479676134441e-01,8.525918908818103104e-01,8.602178746205901838e-01,8.672783864576065760e-01,8.738252441019552785e-01,8.799050604300813205e-01,8.855597195201249106e-01,8.908268403155534809e-01,8.957402142127319777e-01
