7.807411406260997833e-01,7.768228528082428141e-01,7.728022254939665991e-01,7.686758548619407883e-01,7.644402057719010823e-01,7.600916064907582426e-01,7.556262432624580860e-01,7.510401547318985571e-01,7.463292262370335717e-01,7.414891839884423241e-01,7.365155891615760009e-01,7.314038319341871208e-01,7.261491255102816567e-01,7.207465001824002737e-01,7.151907974966643655e-01,7.094766645997283572e-01,7.035985488645275510e-01,6.975506929118400201e-01,6.913271301686048087e-01,6.849216811308593833e-01,6.783279505299102397e-01,6.715393256344905915e-01,6.645489759590410550e-01,6.573498546879419369e-01,6.499347021666452839e-01,6.422960518506357630e-01,6.344262391395589784e-01,6.263174135520068742e-01,6.179615547108483486e-01,6.093504926019763790e-01,6.004759325313324680e-01,5.913294851247976602e-01,5.819027015796940372e-01,5.721871141719789833e-01,5.621742817373225343e-01,5.518558394702413050e-01,5.412235519269450457e-01,5.302693675982085297e-01,5.189854728951286411e-01,5.073643429725370746e-01,4.953987866897932579e-01,4.830819834769969900e-01,4.704075113894414795e-01,4.573693688423713377e-01,4.439619982953921795e-01,4.301803295874941924e-01,4.160198748946936087e-01,4.014769273429361629e-01,3.865489411381433094e-01,3.712352002509778925e-01,3.555379079626667105e-01,3.394638352973089468e-01,3.230266245155634097e-01,3.062497122516281145e-01,2.891695655659288766e-01,2.718384786195208180e-01,2.543255839100572180e-01,2.367141278874760890e-01,2.190926950017985653e-01,2.015381512790480889e-01,1.840884674196784365e-01,1.667033792467927378e-01,1.492083365721797450e-01,1.312105748578577535e-01,1.119671629818883019e-01,9.019862090221392181e-02,6.402146033185651675e-02,3.199218340069316657e-02,-2.866354204109168580e-03,-3.111468519693215071e-02,-4.731010380424408024e-02,-5.461654231840426532e-02,-5.742656281153124542e-02,-5.820160625608403193e-02,-5.803927360217416703e-02,-5.740793797370388751e-02,-5.650989193058844617e-02,-5.543444090008066427e-02,-5.422155876895332766e-02,-5.288906823946066399e-02,-5.144465963725064483e-02,-4.989137740548804656e-02,-4.823018486569653762e-02,-4.646117820427714262e-02,-4.458415948214984603e-02,-4.259890022124331044e-02,-4.050525473744782251e-02,-3.830320121001284939e-02,-3.599284916984193949e-02,-3.357443262619982938e-02,-3.104829825706053106e-02,-2.841489311513794441e-02,-2.567475377726908398e-02,-2.282849760052556298e-02,-1.987681613707155404e-02,-1.682047048607328288e-02,-1.366028825914675573e-02,-1.039716180733994341e-02,-7.032047499580102584e-03,-3.565965451235696311e-03
7.847869223593728627e-01,7.809328890333500084e-01,7.769778920958798629e-01,7.729185597170822319e-01,7.687513891547771427e-01,7.644727414162635348e-01,7.600788357490134706e-01,7.555657439677933018e-01,7.509293846293523256e-01,7.461655170702383710e-01,7.412697353288923985e-01,7.362374619798059960e-01,7.310639419157329844e-01,7.257442361238826134e-01,7.202732155139509596e-01,7.146455548701622362e-01,7.088557270166329083e-01,7.028979973055750063e-01,6.967664185617719053e-01,6.904548266445069693e-01,6.839568368202773030e-01,6.772658411763841091e-01,6.703750073467009685e-01,6.632772788665977082e-01,6.559653775232652251e-01,6.484318081192279593e-01,6.406688661183469469e-01,6.326686486917756369e-01,6.244230697208803527e-01,6.159238793384129718e-01,6.071626885885015312e-01,5.981309997486903285e-01,5.888202427682120987e-01,5.792218181188262260e-01,5.693271461088593721e-01,5.591277223597337365e-01,5.486151786734028146e-01,5.377813479270521224e-01,5.266183309382674871e-01,5.151185625081360353e-01,5.032748731922334073e-01,4.910805429848889014e-01,4.785293433833219257e-01,4.656155657683376248e-01,4.523340374892420579e-01,4.386801335627590337e-01,4.246498028810439251e-01,4.102396448544763374e-01,3.954470968874655989e-01,3.802708253265895677e-01,3.647114500008016291e-01,3.487727666521679426e-01,3.324636431089675881e-01,3.158007183374818005e-01,2.988118739245680944e-01,2.815401103786748793e-01,2.640469044579386027e-01,2.464133956967957118e-01,2.287370580248729857e-01,2.111212122180122774e-01,1.936551026108720985e-01,1.763830105583846231e-01,1.592606757374023796e-01,1.420937367530559214e-01,1.244433127900758385e-01,1.054691495948494873e-01,8.369082071817876556e-02,5.688357939400285473e-02,2.351896299105382671e-02,-1.183983729872300529e-02,-3.801775807190960199e-02,-5.139688672248398510e-02,-5.682279288921691929e-02,-5.862119107382551819e-02,-5.885789619993579691e-02,-5.838336148125126968e-02,-5.754438623173899203e-02,-5.648609908443598393e-02,-5.527081905039167575e-02,-5.392563121144193505e-02,-5.246218822509370050e-02,-5.088528409773588473e-02,-4.919668741203361839e-02,-4.739689109770644365e-02,-4.548591595386003439e-02,-4.346367419899764550e-02,-4.133012598818562588e-02,-3.908533882917564206e-02,-3.672950264682534049e-02,-3.426292595331839608e-02,-3.168602529781291977e-02,-2.899931362660100945e-02,-2.620338995609458252e-02,-2.329893118621695347e-02,-2.028668613972740842e-02,-1.716747158977348364e-02,-1.394216992263973103e-02,-1.061172802265716170e-02,-7.177157355941756953e-03,-3.639534004463677083e-03
7.887800049854106765e-01,7.849894023168353385e-01,7.810991928617239122e-01,7.771060362834610880e-01,7.730064617519096792e-01,7.687968625475976037e-01,7.644734904810783771e-01,7.600324501324451365e-01,7.554696929190625188e-01,7.507810110035431084e-01,7.459620310589571979e-01,7.410082079142465972e-01,7.359148181103845054e-01,7.306769534068315863e-01,7.252895142890682934e-01,7.197472035414713698e-01,7.140445199660621078e-01,7.081757523473015681e-01,7.021349737864952534e-01,6.959160365569780904e-01,6.895125676640072587e-01,6.829179653310555320e-01,6.761253966781246572e-01,6.691277969072217946e-01,6.619178703657175866e-01,6.544880939189711144e-01,6.468307231279193381e-01,6.389378017930109621e-01,6.308011754887291600e-01,6.224125097671631135e-01,6.137633137463249788e-01,6.048449698075566427e-01,5.956487700915933381e-01,5.861659603855624567e-01,5.763877918108832876e-01,5.663055804292052020e-01,5.559107744541325058e-01,5.451950281688833222e-01,5.341502808941251956e-01,5.227688384408921696e-01,5.110434534798865558e-01,4.989674002925179597e-01,4.865345386862016674e-01,4.737393618695203146e-01,4.605770244405488212e-01,4.470433503066589265e-01,4.331348276768144934e-01,4.188486110130149598e-01,4.041825700735302007e-01,3.891354559011116487e-01,3.737072936240709575e-01,3.579001596895592385e-01,3.417195466193176934e-01,3.251765376934959706e-01,3.082909616935877173e-01,2.910955030224792184e-01,2.736403209641377066e-01,2.559970340306176317e-01,2.382600308610874906e-01,2.205422869129914365e-01,2.029627006718213722e-01,1.856227539080740063e-01,1.685715336983760193e-01,1.517578842785165527e-01,1.349634213193118271e-01,1.176966258356108852e-01,9.900577631554442759e-02,7.717227786224685471e-02,4.956331194400074441e-02,1.468897821330992018e-02,-2.066742598229618505e-02,-4.403661324930040200e-02,-5.457850690877114053e-02,-5.837967974347355038e-02,-5.936947646064266032e-02,-5.918856028157870597e-02,-5.846938025621555013e-02,-5.746036921675161391e-02,-5.626279212675235064e-02,-5.491917314395178273e-02,-5.344761902131434095e-02,-5.185579148174257469e-02,-5.014683852501091582e-02,-4.832199144320391271e-02,-4.638172128364081992e-02,-4.432625313450748450e-02,-4.215578845328883661e-02,-3.987059398431122559e-02,-3.747103065430788110e-02,-3.495755680061304882e-02,-3.233072176096640771e-02,-2.959115711460203607e-02,-2.673956867340625612e-02,-2.377673032879380755e-02,-2.070347994048811827e-02,-1.752071705912196936e-02,-1.422940213422274267e-02,-1.083055682190693647e-02,-7.325265153610743991e-03,-3.714675013494038100e-03
7.927205995810884254e-01,7.889926135205898028e-01,7.851663587822528267e-01,7.812385260159284694e-01,7.772056758059299186e-01,7.730642332242564363e-01,7.688104821866945660e-01,7.644405596142019865e-01,7.599504494048472392e-01,7.553359762248945675e-01,7.505927991319805148e-01,7.457164050486996265e-01,7.407021021114995607e-01,7.355450129281881910e-01,7.302400677873061019e-01,7.247819978752680914e-01,7.191653285722516831e-01,7.133843729163805714e-01,7.074332253480634103e-01,7.013057558732376240e-01,6.949956048163830058e-01,6.884961783721679218e-01,6.818006452092837399e-01,6.749019344319309166e-01,6.677927352639656533e-01,6.604654988878544408e-01,6.529124429449717493e-01,6.451255592835530850e-01,6.370966256236612058e-01,6.288172218896519450e-01,6.202787520335004690e-01,6.114724722265010293e-01,6.023895263185852222e-01,5.930209894349340871e-01,5.833579204748562397e-01,5.733914240687469910e-01,5.631127222013457834e-01,5.525132351877929393e-01,5.415846709601617182e-01,5.303191206657302814e-01,5.187091574012947515e-01,5.067479335680737940e-01,4.944292709733806301e-01,4.817477367076928862e-01,4.686986974716488286e-01,4.552783461892022099e-01,4.414836985856011031e-01,4.273125655923023514e-01,4.127635221823398037e-01,3.978359172269865240e-01,3.825300049085811338e-01,3.668473276230297397e-01,3.507915406968088456e-01,3.343699289441246503e-01,3.175958946301715713e-01,3.004926378004384446e-01,2.830980107196111595e-01,2.654699982710722606e-01,2.476913967290361729e-01,2.298711630685822405e-01,2.121390409340669636e-01,1.946301427373845483e-01,1.774575728362492444e-01,1.606730280467602023e-01,1.442148235235259923e-01,1.278356956931588906e-01,1.109840969792596499e-01,9.257978363781939335e-02,7.061833318706696450e-02,4.197933588581023723e-02,5.465308019612490770e-03,-2.909326104083589243e-02,-4.900854089450033813e-02,-5.688662759924162371e-02,-5.935759668263155403e-02,-5.972654653892912890e-02,-5.922988129531009394e-02,-5.832001851765859779e-02,-5.716963435619880352e-02,-5.584786504282130554e-02,-5.438347867930815038e-02,-5.278878995490436654e-02,-5.106920762239130357e-02,-4.922721382223495257e-02,-4.726407285409379294e-02,-4.518057552425954609e-02,-4.297736176014292642e-02,-4.065505592898527309e-02,-3.821431913782705192e-02,-3.565586575210295817e-02,-3.298046563261280983e-02,-3.018894173482022936e-02,-2.728216719495147463e-02,-2.426106346452395340e-02,-2.112659989153156670e-02,-1.787979464884369152e-02,-1.452171672645170136e-02,-1.105348866539041311e-02,-7.476289697386419991e-03,-3.791359259329198962e-03
7.966089069502215736e-01,7.929427330223093318e-01,7.891796101516378448e-01,7.853162594563936061e-01,7.813492724221877683e-01,7.772751054107098767e-01,7.730900739602932781e-01,7.687903468785626249e-01,7.643719401297874860e-01,7.598307105223636171e-01,7.551623492055827835e-01,7.503623749894687833e-01,7.454261275073168491e-01,7.403487602478404650e-01,7.351252334929389010e-01,7.297503072082585085e-01,7.242185339477434924e-01,7.185242518502779063e-01,7.126615778275181556e-01,7.066244010673723430e-01,7.004063770084325569e-01,6.940009219775835625e-01,6.874012087274494753e-01,6.806001631624915005e-01,6.735904626041606669e-01,6.663645360164378584e-01,6.589145666942197721e-01,6.512324980074126746e-01,6.433100428924820591e-01,6.351386978869506539e-01,6.267097626064815907e-01,6.180143656602310465e-01,6.090434980763872463e-01,5.997880553490135824e-01,5.902388891966554585e-01,5.803868700121457280e-01,5.702229607442956816e-01,5.597383025411997171e-01,5.489243118531077492e-01,5.377727877932554357e-01,5.262760273534938804e-01,5.144269445636127092e-01,5.022191879244364277e-01,4.896472485914157291e-01,4.767065501564458074e-01,4.633935100353876457e-01,4.497055633352421977e-01,4.356411440512729660e-01,4.211996275597069683e-01,4.063812553818083040e-01,3.911870915322361864e-01,3.756191030639084438e-01,3.596805180912099331e-01,3.433766904298195533e-01,3.267167775139823149e-01,3.097165811452258222e-01,2.924028348686339429e-01,2.748189265893978273e-01,2.570313759671082332e-01,2.391352736221440400e-01,2.212555356223723235e-01,2.035398964322636117e-01,1.861400294582332693e-01,1.691794557918039899e-01,1.527094981760118431e-01,1.366535521903141648e-01,1.207300016207689120e-01,1.043188624052276414e-01,8.619024510643343018e-02,6.399135198332508989e-02,3.402434518660493734e-02,-4.130218468639935622e-03,-3.678274659318543638e-02,-5.284418045223874399e-02,-5.839623022639661709e-02,-5.983490160516342221e-02,-5.974528435102574586e-02,-5.901448108085211031e-02,-5.795485579643015750e-02,-5.668357358884187902e-02,-5.524745729637461911e-02,-5.366638272965905399e-02,-5.194937397635901455e-02,-5.010092352573934649e-02,-4.812358761208773705e-02,-4.601908644373747803e-02,-4.378877962487696951e-02,-4.143387311020524377e-02,-3.895550918514477379e-02,-3.635480563395514231e-02,-3.363287342433262522e-02,-3.079082590442298178e-02,-2.782978513998361769e-02,-2.475088767691913799e-02,-2.155529051433437843e-02,-1.824417742471366732e-02,-1.481876550214596133e-02,-1.128031174142029441e-02,-7.630119410299181226e-03,-3.869544313722161032e-03
8.004451177595672817e-01,7.968399608926340916e-01,7.931391567958168132e-01,7.893394565253726292e-01,7.854374819379150718e-01,7.814297201602554699e-01,7.773125178415489778e-01,7.730820751860252305e-01,7.687344397665070161e-01,7.642655001212688148e-01,7.596709791399334222e-01,7.549464272479891047e-01,7.500872154046234197e-01,7.450885279347294610e-01,7.399453552239888543e-01,7.346524863158931939e-01,7.292045014618476761e-01,7.235957646910478047e-01,7.178204164857646674e-01,7.118723666712761800e-01,7.057452876583871770e-01,6.994326082117388044e-01,6.929275079595875741e-01,6.862229129121117932e-01,6.793114923164724761e-01,6.721856572492652671e-01,6.648375614314594451e-01,6.572591048482914200e-01,6.494419408664292570e-01,6.413774876620492726e-01,6.330569449028966567e-01,6.244713167595019598e-01,6.156114424459153689e-01,6.064680355945921697e-01,5.970317338325965562e-01,5.872931599187344309e-01,5.772429956857589861e-01,5.668720697602709357e-01,5.561714595479751999e-01,5.451326072087421259e-01,5.337474482394464204e-01,5.220085497806470354e-01,5.099092538469069957e-01,4.974438184009864483e-01,4.846075467194236319e-01,4.713968931968315346e-01,4.578095322696645320e-01,4.438443775979462602e-01,4.295015427104960093e-01,4.147822444575590684e-01,3.996886702190158847e-01,3.842238632095086315e-01,3.683917321799836664e-01,3.521973659418546898e-01,3.356479277880547452e-01,3.187545045745932004e-01,3.015353454191685434e-01,2.840208512592042323e-01,2.662603108997980694e-01,2.483295313281616568e-01,2.303370984720501946e-01,2.124253408383887098e-01,1.947611151783062988e-01,1.775126141612468067e-01,1.608118543432980885e-01,1.447059337769556198e-01,1.290981995244532832e-01,1.136666433472193483e-01,9.771316484043870987e-02,7.983123823262130991e-02,5.723562280739549757e-02,2.556316038183950243e-02,-1.395640223727955161e-02,-4.337623250221039894e-02,-5.554793286039467343e-02,-5.921149708232507913e-02,-5.989015180686591694e-02,-5.947361929054226226e-02,-5.857047731700718712e-02,-5.739012537384194368e-02,-5.601117311797310094e-02,-5.446595422751602383e-02,-5.276921116698261166e-02,-5.092856421639055386e-02,-4.894857524561270490e-02,-4.683240766886864748e-02,-4.458253492896908921e-02,-4.220105625226604207e-02,-3.968984507237866000e-02,-3.705062448875671988e-02,-3.428501035168394356e-02,-3.139453972694761230e-02,-2.838069254259817376e-02,-2.524490981354358954e-02,-2.198860987781587825e-02,-1.861320321290572954e-02,-1.512010603047654611e-02,-1.151075268107586494e-02,-7.786606961782505804e-03,-3.949172217421262343e-03
8.042294125791931148e-01,8.006844869631164485e-01,7.970451981763426730e-01,7.933083266718441440e-01,7.894705241303330290e-01,7.855283078961612375e-01,7.814780551873174996e-01,7.773159970761136517e-01,7.730382122386927346e-01,7.686406204733822189e-01,7.641189759904758461e-01,7.594688604793292663e-01,7.546856759628444156e-01,7.497646374547559667e-01,7.447007654419810496e-01,7.394888782228627999e-01,7.341235841430167053e-01,7.285992737841040512e-01,7.229101121778481742e-01,7.170500311389105264e-01,7.110127218365400736e-01,7.047916277574086674e-01,6.983799382520978760e-01,6.917705829065374790e-01,6.849562270388227514e-01,6.779292686933799938e-01,6.706818375892555917e-01,6.632057965796487320e-01,6.554927462961602780e-01,6.475340337841477556e-01,6.393207660839101969e-01,6.308438298727956361e-01,6.220939184497773500e-01,6.130615675053425750e-01,6.037372012592827630e-01,5.941111906417444466e-01,5.841739252041044939e-01,5.739159003282048310e-01,5.633278209946186443e-01,5.524007227985987534e-01,5.411261099810201758e-01,5.294961088835721252e-01,5.175036333667037969e-01,5.051425563090181647e-01,4.924078783818445770e-01,4.792958820505663908e-01,4.658042556168067172e-01,4.519321698617512206e-01,4.376802897775144974e-01,4.230507079980430074e-01,4.080467978321130618e-01,3.926730063966831219e-01,3.769346476213403241e-01,3.608378170002661811e-01,3.443896400443871020e-01,3.275991836814992064e-01,3.104794868944017461e-01,2.930512493272359742e-01,2.753486342533130182e-01,2.574271883523114313e-01,2.393728034943628236e-01,2.213088504199091644e-01,2.033965731785705722e-01,1.858229317284020299e-01,1.687720915627235474e-01,1.523818012514746856e-01,1.366901666481094013e-01,1.215746859299262628e-01,1.066664148168441628e-01,9.117774585997470704e-02,7.348983870923145312e-02,5.026961458645429204e-02,1.644052373045751247e-02,-2.367989941839217238e-02,-4.858241496934907755e-02,-5.721307229133199002e-02,-5.944915136890300406e-02,-5.959608794105111795e-02,-5.895285787253802534e-02,-5.792109747180207435e-02,-5.663867310566114699e-02,-5.515904908718480271e-02,-5.350602555935490834e-02,-5.169199220699676606e-02,-4.972452388854418925e-02,-4.760894082486584467e-02,-4.534937381227938102e-02,-4.294924278746584112e-02,-4.041149309903786790e-02,-3.773872654265930660e-02,-3.493328399505020443e-02,-3.199730408351753042e-02,-2.893276877172499748e-02,-2.574154090047677673e-02,-2.242539613987434843e-02,-1.898605064003837384e-02,-1.542518512392386174e-02,-1.174446588792386545e-02,-7.945563126451830882e-03,-4.030166800760466572e-03
8.079619618359957789e-01,8.044764907942871801e-01,8.008979233795145980e-01,7.972230688915431518e-01,7.934486082740948021e-01,7.895710885205573515e-01,7.855869168469797881e-01,7.814923546274084032e-01,7.772835110879208198e-01,7.729563367572067634e-01,7.685066166736915783e-01,7.639299633517160348e-01,7.592218095129245059e-01,7.543774005932788462e-01,7.493917870420502281e-01,7.442598164362248525e-01,7.389761254432858362e-01,7.335351316768796703e-01,7.279310255050149836e-01,7.221577618890415717e-01,7.162090523552193666e-01,7.100783572302296065e-01,7.037588783084172128e-01,6.972435521640527600e-01,6.905250443775823310e-01,6.835957450131977531e-01,6.764477657677960831e-01,6.690729393110290690e-01,6.614628214545368312e-01,6.536086969272942859e-01,6.455015896941056486e-01,6.371322789348332627e-01,6.284913219998231604e-01,6.195690858650619859e-01,6.103557888167112644e-01,6.008415542785727759e-01,5.910164788277936232e-01,5.808707164805251288e-01,5.703945812113678793e-01,5.595786693213820051e-01,5.484140025937946916e-01,5.368921920641278600e-01,5.250056205651603136e-01,5.127476398828467730e-01,5.001127753174733348e-01,4.870969267215779497e-01,4.736975508936129287e-01,4.599138060374625692e-01,4.457466357768957721e-01,4.311987694879817479e-01,4.162746198905559192e-01,4.009800714773679164e-01,3.853221794461912930e-01,3.693088449148178021e-01,3.529486061309645151e-01,3.362507942003098438e-01,3.192264461724224622e-01,3.018905288135694809e-01,2.842661372392573105e-01,2.663912413102353938e-01,2.483279885339263471e-01,2.301732011506925635e-01,2.120664177722026422e-01,1.941893334933593174e-01,1.767497683172123968e-01,1.599466771759706085e-01,1.439198127660795135e-01,1.286925953714338489e-01,1.141103222999314409e-01,9.975011057519550528e-02,8.472099602473570634e-02,6.714297709471087061e-02,4.297430203987277764e-02,6.516127787458312996e-03,-3.274052998332545317e-02,-5.227116469624119854e-02,-5.799460158912166791e-02,-5.922363078690810745e-02,-5.901578882508425050e-02,-5.821693316818785102e-02,-5.708465002248047648e-02,-5.571005901548388428e-02,-5.413154212254978059e-02,-5.236868795622270922e-02,-5.043348870535189349e-02,-4.833439496183926376e-02,-4.607793165071942532e-02,-4.366941695670402412e-02,-4.111332680445391186e-02,-3.841350779992368236e-02,-3.557331890475524949e-02,-3.259573549693012273e-02,-2.948343091287083939e-02,-2.623884283741606191e-02,-2.286422852460511662e-02,-1.936171125713856411e-02,-1.573331965886094752e-02,-1.198102103355654958e-02,-8.106749604587982008e-03,-4.112430582782418929e-03
8.116429256900103972e-01,8.082161415541759819e-01,8.046975110018255162e-01,8.010838716254056191e-01,7.973719330604224220e-01,7.935582713639401931e-01,7.896393231544414082e-01,7.856113795070731598e-01,7.814705795991749859e-01,7.772129041021830220e-01,7.728341683176187527e-01,7.683300150570092635e-01,7.636959072683728866e-01,7.589271204155514372e-01,7.540187346213740316e-01,7.489656265917497002e-01,7.437624613455513511e-01,7.384036837852474555e-01,7.328835101558286436e-01,7.271959194560713158e-01,7.213346448864923488e-01,7.152931654445617848e-01,7.090646978104593323e-01,7.026421887076474970e-01,6.960183079738422318e-01,6.891854426415637835e-01,6.821356924057528914e-01,6.748608669518754155e-01,6.673524857342513217e-01,6.596017809337608728e-01,6.515997044891732592e-01,6.433369402885393828e-01,6.348039228260298206e-01,6.259908638724229757e-01,6.168877889663098024e-01,6.074845857938415694e-01,5.977710667639202224e-01,5.877370482665308371e-01,5.773724491716474283e-01,5.666674110110881957e-01,5.556124418890222572e-01,5.441985853667370421e-01,5.324176142211455298e-01,5.202622469310596021e-01,5.077263818607163914e-01,4.948053402986509752e-01,4.814961048030911295e-01,4.677975339450295422e-01,4.537105291160069553e-01,4.392381246873682255e-01,4.243854713239820775e-01,4.091596865411902817e-01,3.935695608751900165e-01,3.776251382558439840e-01,3.613372432572035664e-01,3.447171155192511049e-01,3.277764422082634632e-01,3.105282555509394360e-01,2.929893634381407486e-01,2.751851279514301307e-01,2.571573068851590316e-01,2.389749726484874937e-01,2.207467764845850444e-01,2.026299080298143984e-01,1.848280587019766052e-01,1.675703513518866927e-01,1.510685619353567821e-01,1.354596461077754166e-01,1.207457643007622539e-01,1.067332806203951656e-01,9.293789991992307264e-02,7.834773358840038671e-02,6.075235570171129418e-02,3.517638981338332138e-02,-4.238672054055861102e-03,-4.044328792942217254e-02,-5.450976867796228365e-02,-5.807289127525189221e-02,-5.863668464748535841e-02,-5.820085845841176803e-02,-5.729236272852408773e-02,-5.607474629750146267e-02,-5.461075191947792340e-02,-5.293084687870459187e-02,-5.105337960739499137e-02,-4.899123286775111663e-02,-4.675430515528096465e-02,-4.435058049118993651e-02,-4.178667436163618909e-02,-3.906816292188522444e-02,-3.619980955756690877e-02,-3.318573479464186071e-02,-3.002955013320499078e-02,-2.673446628467095187e-02,-2.330338194934560708e-02,-1.973895719474197397e-02,-1.604367436577678468e-02,-1.221988874973843620e-02,-8.269870810818471737e-03,-4.195841208255179228e-03
8.152724538437250423e-01,8.119035978184375724e-01,8.084441289438357714e-01,8.048909125512122564e-01,8.012406863919454558e-01,7.974900549902914637e-01,7.936354837526365946e-01,7.896732928263754392e-01,7.855996507021640873e-01,7.814105675542115659e-01,7.771018883145460743e-01,7.726692854788709264e-01,7.681082516437951480e-01,7.634140917782472613e-01,7.585819152355749440e-01,7.536066275179544860e-01,7.484829218110468085e-01,7.432052703152538520e-01,7.377679154106104864e-01,7.321648607061355118e-01,7.263898620420534691e-01,7.204364185358860251e-01,7.142977637919940559e-01,7.079668574305197914e-01,7.014363771375895507e-01,6.946987114963505405e-01,6.877459539306397529e-01,6.805698981827826843e-01,6.731620358577434793e-01,6.655135567012753217e-01,6.576153524434389386e-01,6.494580252345965032e-01,6.410319019307935129e-01,6.323270557501556866e-01,6.233333371184428540e-01,6.140404158422092529e-01,6.044378370755285612e-01,5.945150938532556273e-01,5.842617192059571529e-01,5.736674009839577426e-01,5.627221224086338403e-01,5.514163309158885973e-01,5.397411369047493412e-01,5.276885423697378341e-01,5.152516968806450937e-01,5.024251747933932144e-01,4.892052628114416102e-01,4.755902410968007032e-01,4.615806343447936277e-01,4.471794023044310951e-01,4.323920334935468790e-01,4.172265035555727808e-01,4.016930642537066554e-01,3.858038454790986838e-01,3.695722878380457432e-01,3.530124867603864347e-01,3.361386323861310643e-01,3.189648849863402358e-01,3.015062388350197020e-01,2.837811767938315244e-01,2.658171100957482658e-01,2.476594912850396124e-01,2.293846200821708092e-01,2.111139373105454520e-01,1.930238758495583795e-01,1.753416495824822730e-01,1.583177036945396521e-01,1.421737188674678798e-01,1.270378950969635601e-01,1.128837893321113228e-01,9.947193326073994202e-02,8.624853694871675858e-02,7.205739392802779086e-02,5.425598235115810380e-02,2.662786683636694796e-02,-1.554432858516535676e-02,-4.621151228339361039e-02,-5.552130212683078353e-02,-5.762186603984879862e-02,-5.777191605962569976e-02,-5.719118973311572429e-02,-5.619868480621650203e-02,-5.490067575957744556e-02,-5.334437477851327464e-02,-5.155715692567925529e-02,-4.955803710900706649e-02,-4.736155833986718799e-02,-4.497937060381861779e-02,-4.242102485901276532e-02,-3.969446048322460008e-02,-3.680634925763556775e-02,-3.376235765618371132e-02,-3.056735455086397740e-02,-2.722557862750036098e-02,-2.374077448286492781e-02,-2.011630376579559218e-02,-1.635523618974665111e-02,-1.246042418135074464e-02,-8.434564280373741882e-03,-4.280247342041663267e-03
8.188506852952108783e-01,8.155390073038633059e-01,8.121379341253497364e-01,8.086443582825181275e-01,8.050550450685296511e-01,8.013666268742993815e-01,7.975755972683387096e-01,7.936783048213786884e-01,7.896709466687097390e-01,7.855495618038303984e-01,7.813100240979677924e-01,7.769480350413187075e-01,7.724591162036282821e-01,7.678386014140788918e-01,7.630816286634205525e-01,7.581831317354359445e-01,7.531378315799370782e-01,7.479402274463669009e-01,7.425845878059591509e-01,7.370649411017913266e-01,7.313750663809118757e-01,7.255084838818197657e-01,7.194584456750166002e-01,7.132179264859348500e-01,7.067796148695570935e-01,7.001359049573160354e-01,6.932788890616521371e-01,6.862003515053356484e-01,6.788917641450735729e-01,6.713442841864176724e-01,6.635487550441022675e-01,6.554957111938124470e-01,6.471753881925387253e-01,6.385777393187872519e-01,6.296924606027094473e-01,6.205090263768552328e-01,6.110167378725441800e-01,6.012047877954245223e-01,5.910623442039906195e-01,5.805786573328162170e-01,5.697431931679181050e-01,5.585457974805319026e-01,5.469768935033187951e-01,5.350277152928695212e-01,5.226905768294309862e-01,5.099591738040345490e-01,4.968289105967006458e-01,4.832972390027926446e-01,4.693639878509805463e-01,4.550316541427073536e-01,4.403056176261604948e-01,4.251942334583680427e-01,4.097087545122347629e-01,3.938630400158864564e-01,3.776730263807807630e-01,3.611559773292117859e-01,3.443296046292102508e-01,3.272112718447225399e-01,3.098176770468584751e-01,2.921656657863045403e-01,2.742751320313421282e-01,2.561752138212529673e-01,2.379148811853640522e-01,2.195779427049942834e-01,2.012996652958520816e-01,1.832774388054743131e-01,1.657634697572979987e-01,1.490289891773617925e-01,1.333015425201191095e-01,1.186934127723792975e-01,1.051416302827397203e-01,9.235406326166878399e-02,7.969836354071414830e-02,6.584123932441732219e-02,4.755366035602845431e-02,1.699577040717373255e-02,-2.657054537933013771e-02,-4.985348110204325389e-02,-5.559826260069406639e-02,-5.678909147754907655e-02,-5.669338586935032676e-02,-5.601576107561256207e-02,-5.494916724588935764e-02,-5.356785543432991681e-02,-5.191196748855653187e-02,-5.000880976313681892e-02,-4.787916721614170201e-02,-4.553962591337919197e-02,-4.300369230347782235e-02,-4.028248484159467624e-02,-3.738523317613576258e-02,-3.431966543361973654e-02,-3.109231727089861383e-02,-2.770878095973020039e-02,-2.417390683008219243e-02,-2.049196642827517262e-02,-1.666678481306155257e-02,-1.270184794365241711e-02,-8.600389926940062851e-03,-4.365463976438417951e-03
