9.029959278014754176e-01,8.992496899223723084e-01,8.952832967549797516e-01,8.910793164755523854e-01,8.866185806892910026e-01,8.818799763022646676e-01,8.768402083374116085e-01,8.714735290884904062e-01,8.657514281954779012e-01,8.596422772605907259e-01,8.531109214753540559e-01,8.461182093601656851e-01,8.386204500864932188e-01,8.305687859093686676e-01,8.219084649288523892e-01,8.125779966615505057e-01,8.025081696697160538e-01,7.916209066933113103e-01,7.798279282795037570e-01,7.670291907050997837e-01,7.531110578838038361e-01,7.379441596318412344e-01,7.213808794440828009e-01,7.032524022819244269e-01,6.833652335811473133e-01,6.614970685728165378e-01,6.373918356841805632e-01,6.107536454967984474e-01,5.812392377177411085e-01,5.484483402969057009e-01,5.119111182177404906e-01,4.710710662977917185e-01,4.252568447428548004e-01,3.736137992728346680e-01,3.148967553774913997e-01,2.470111917158798187e-01,1.676300109339320388e-01,8.376157569494122046e-02,2.195322120784777564e-02,-8.605002849741718446e-03,-2.224454828666813655e-02,-2.886033851357375224e-02,-3.209430347088015889e-02,-3.318313967899573502e-02,-3.258956135391608000e-02,-3.052068971642229317e-02,-2.709154010643539251e-02,-2.237955763547169741e-02,-1.644456513022200111e-02,-9.337226437030341289e-03,-1.103450122397657291e-03,8.212832340291166544e-03,1.856771380292423362e-02,2.991592958553292159e-02,4.220997894106948145e-02,5.539975188287810798e-02,6.943268990405640495e-02,8.425451325570465499e-02,9.981053281803872745e-02,1.160475319887177836e-01,1.329161556502005959e-01,1.503736833704104880e-01,1.683869974574757622e-01,1.869354871333074319e-01,2.060135593303589752e-01,2.256323539277358403e-01,2.458201873837615459e-01,2.666211823489970101e-01,2.880915080511048387e-01,3.102927101134767551e-01,3.332818314068841659e-01,3.570985116358661449e-01,3.817500562917968132e-01,4.071965101161076905e-01,4.333387636304772972e-01,4.600131543839509618e-01,4.869953628771019338e-01,5.140144595077305034e-01,5.407752188912218205e-01,5.669843710758428745e-01,5.923754235787002109e-01,6.167274993924902748e-01,6.398757853257437400e-01,6.617136136947131542e-01,6.821879768154645030e-01,7.012910181889979722e-01,7.190499072103495593e-01,7.355168838428560729e-01,7.507605314582619371e-01,7.648587268350912627e-01,7.778933052538905546e-01,7.899462525292442194e-01,8.010971444906502814e-01,8.114215451885882224e-01,8.209901073134224792e-01,8.298681657700376357e-01,8.381156635265611943e-01,8.457872910393566812e-01,8.529327545933318433e-01,8.595971149521981491e-01
9.093714246918718214e-01,9.058674037396416967e-01,9.021571130135203065e-01,8.982241827724786187e-01,8.940506080027286195e-01,8.896165518547656248e-01,8.849001215672738230e-01,8.798771125088764578e-01,8.745207152002604234e-01,8.688011792645025100e-01,8.626854271646691164e-01,8.561366092909188374e-01,8.491135904152982139e-01,8.415703556968590071e-01,8.334553222428577879e-01,8.247105396621863260e-01,8.152707600348438888e-01,8.050623542272329347e-01,7.940020474919100568e-01,7.819954428311065575e-01,7.689352957698747382e-01,7.546994991515114659e-01,7.391487315532871971e-01,7.221237180150692492e-01,7.034420464398227768e-01,6.828944749531797864e-01,6.602406484966181210e-01,6.352041042057873232e-01,6.074663659031609431e-01,5.766598006191125947e-01,5.423587992567048266e-01,5.040689817058854327e-01,4.612145859538628878e-01,4.131214438772994324e-01,3.589640300415247731e-01,2.975140036830933310e-01,2.263115571380321933e-01,1.418003993070294788e-01,5.431904247268359853e-02,-8.120292761730298937e-04,-2.301865891905140876e-02,-3.168101157215895414e-02,-3.527848473990032041e-02,-3.629290767193900369e-02,-3.547641702404268071e-02,-3.310243994685914404e-02,-2.930055738586071282e-02,-2.415121720340509398e-02,-1.771515242295453735e-02,-1.004405205925431449e-02,-1.185511937770921233e-03,8.813990012475363470e-03,1.990702702170142613e-02,3.204378510026352489e-02,4.517120395884607897e-02,5.923272354828704872e-02,7.416868124547437713e-02,8.991740056963659633e-02,1.064169838180855920e-01,1.236077709305374028e-01,1.414353587327044637e-01,1.598539951321465424e-01,1.788300787385559976e-01,1.983454102210406300e-01,2.183997582849945829e-01,2.390122194527526944e-01,2.602207703713264042e-01,2.820793530805740801e-01,3.046518453627694578e-01,3.280024358996728173e-01,3.521823627968086456e-01,3.772137821491913234e-01,4.030726939910708184e-01,4.296741105039251218e-01,4.568634543492670619e-01,4.844178301025082733e-01,5.120589063959946063e-01,5.394760308244597180e-01,5.663550750882426765e-01,5.924068334266936464e-01,6.173893492786215464e-01,6.411209065801457552e-01,6.634833429183726317e-01,6.844175972298685018e-01,7.039144241058470364e-01,7.220031174197605317e-01,7.387403693932239612e-01,7.542005222039155354e-01,7.684677389836218619e-01,7.816301317032585683e-01,7.937756188054068129e-01,8.049891827268804700e-01,8.153511915034206137e-01,8.249364900437252679e-01,8.338140242235017041e-01,8.420468179000852871e-01,8.496921718929819622e-01,8.568019928409853492e-01,8.634231891623915800e-01,8.695980926613218198e-01
9.154824978591213913e-01,9.122105236473418977e-01,9.087455686420744527e-01,9.050722769039900584e-01,9.011737533107566644e-01,8.970313778211214117e-01,8.926245936349324062e-01,8.879306650881397811e-01,8.829244003871021818e-01,8.775778334123018887e-01,8.718598577796445870e-01,8.657358051056076587e-01,8.591669579424505709e-01,8.521099860874254972e-01,8.445162928768361610e-01,8.363312556000901399e-01,8.274933412612668349e-01,8.179330755393254826e-01,8.075718389470085690e-01,7.963204599214530610e-01,7.840775700731538178e-01,7.707276824525348680e-01,7.561389501567876703e-01,7.401605610127943713e-01,7.226197259905016157e-01,7.033182260345849368e-01,6.820284944012342532e-01,6.584892247338443028e-01,6.324004932102920140e-01,6.034183342177759091e-01,5.711485862880971709e-01,5.351397360069487519e-01,4.948750609995515859e-01,4.497671205817157514e-01,3.991611497398129260e-01,3.423251797708042332e-01,2.781829844859590173e-01,2.039144782629103148e-01,1.139199910500042212e-01,2.424519733665118221e-02,-2.057272040403432950e-02,-3.453890301758131415e-02,-3.893237438514661475e-02,-3.985332466658015466e-02,-3.874372594746859633e-02,-3.599864203579579425e-02,-3.176410071388366396e-02,-2.611945575079464843e-02,-1.912313904692080485e-02,-1.082594293240298627e-02,-1.276172203076561757e-03,9.477447638526889304e-03,2.138374009957146743e-02,3.438767718255164585e-02,4.842962288801992699e-02,6.344529457530123651e-02,7.936651635009961403e-02,9.612281556378438063e-02,1.136438627099110310e-01,1.318626790824443673e-01,1.507194415128147447e-01,1.701656093435762185e-01,1.901679946784182174e-01,2.107122974153326500e-01,2.318055309871240866e-01,2.534766721622531138e-01,2.757747889548889386e-01,2.987638731181356810e-01,3.225137112622360469e-01,3.470865021354601065e-01,3.725197091517197245e-01,3.988068807686898087e-01,4.258796858773185590e-01,4.535956354457857387e-01,4.817360489700355242e-01,5.100170869599265355e-01,5.381132317506350793e-01,5.656887090725274403e-01,5.924298408393497972e-01,6.180714434594805073e-01,6.424129123825048637e-01,6.653231227890592514e-01,6.867361339437630940e-01,7.066410712428542462e-01,7.250695507957022334e-01,7.420831857785930019e-01,7.577626739478959816e-01,7.721990870842974086e-01,7.854873984178820656e-01,7.977219734243623517e-01,8.089936339038976687e-01,8.193879040961022930e-01,8.289841004860207807e-01,8.378549967650841257e-01,8.460668627548068033e-01,8.536797328987445477e-01,8.607478042970204690e-01,8.673198972182198929e-01,8.734399346371740647e-01,8.791474137899792929e-01
9.213304735256617750e-01,9.182804962715178654e-01,9.150502459253393450e-01,9.116253344899938327e-01,9.079899261134813937e-01,9.041265615338333062e-01,9.000159577163280300e-01,8.956367787058667762e-01,8.909653730109277081e-01,8.859754719939696432e-01,8.806378427388543706e-01,8.749198876670347680e-01,8.687851817424601109e-01,8.621929363961233772e-01,8.550973772642687099e-01,8.474470204134585405e-01,8.391838288647710531e-01,8.302422278772089159e-01,8.205479535812971736e-01,8.100167051961599807e-01,7.985525663606809488e-01,7.860461564249596744e-01,7.723724686438617759e-01,7.573883505376226566e-01,7.409295847804959756e-01,7.228075409532362938e-01,7.028053951708430613e-01,6.806739622552022695e-01,6.561272552991705975e-01,6.288379636434370257e-01,5.984330659981615952e-01,5.644896759061475144e-01,5.265310090373056529e-01,4.840231582572382951e-01,4.363794228979321899e-01,3.829959814622223568e-01,3.233309865747781009e-01,2.566910679705159959e-01,1.799602046897689211e-01,8.407256617973353496e-02,-4.686473853670230019e-03,-3.616799729737188440e-02,-4.302131826552101079e-02,-4.392386854654413419e-02,-4.243820480518321892e-02,-3.924312332063809028e-02,-3.450809952223377747e-02,-2.830439990137730358e-02,-2.068305062277978751e-02,-1.169115219442159667e-02,-1.376411815571753489e-03,1.021053222704446095e-02,2.301437827598389052e-02,3.697394764159936398e-02,5.202165265007855505e-02,6.808380855657540642e-02,8.508191048414440183e-02,1.029349377771110879e-01,1.215626619102207207e-01,1.408898207446128148e-01,1.608508912970389448e-01,1.813950597002535470e-01,2.024908619298061985e-01,2.241298554357529782e-01,2.463285769556011195e-01,2.691279466277626264e-01,2.925892182149994469e-01,3.167856233781449760e-01,3.417891521892146844e-01,3.676526340358636791e-01,3.943885656426657782e-01,4.219478789273302111e-01,4.502035223547902199e-01,4.789443703283867704e-01,5.078835724496131299e-01,5.366817938494243823e-01,5.649810777068529077e-01,5.924415143323360500e-01,6.187723692850930490e-01,6.437519237374329517e-01,6.672344126687392851e-01,6.891460576533172677e-01,7.094740669164454339e-01,7.282525935938151118e-01,7.455486956829933121e-01,7.614500935533186077e-01,7.760554597005400179e-01,7.894672740479933282e-01,8.017869122724525788e-01,8.131115048971299109e-01,8.235321105232795702e-01,8.331328138792202243e-01,8.419904440175189908e-01,8.501746876498637029e-01,8.577484385259113164e-01,8.647682743969937746e-01,8.712849901312784695e-01,8.773441416654264025e-01,8.829865733810380313e-01,8.882489134587314705e-01
9.269165052768381097e-01,9.240785770486477091e-01,9.210725149964715808e-01,9.178848552682712381e-01,9.145007731100021076e-01,9.109039169250723322e-01,9.070762187274692412e-01,9.029976771751846432e-01,8.986461086877319815e-01,8.939968613366031658e-01,8.890224852234931419e-01,8.836923518960160262e-01,8.779722139560079963e-01,8.718236943459874988e-01,8.652036928019541939e-01,8.580636945751933808e-01,8.503489636858803102e-01,8.419975996102756488e-01,8.329394323645569198e-01,8.230947264089958360e-01,8.123726587138595523e-01,8.006695309330373878e-01,7.878666704965628931e-01,7.738279717974694272e-01,7.583970289808201759e-01,7.413938207942323277e-01,7.226109337807549160e-01,7.018093662618205553e-01,6.787140610699795573e-01,6.530094884339412431e-01,6.243358360302837529e-01,5.922865714698146711e-01,5.564080714893953061e-01,5.162014059952384493e-01,4.711265259900953017e-01,4.206187529984324325e-01,3.641696899725618275e-01,3.015674000362336127e-01,2.328691563411919851e-01,1.547879947284505064e-01,5.236298135045135832e-02,-2.963363715250213332e-02,-4.704221898376610006e-02,-4.851098911608268949e-02,-4.658520151340250770e-02,-4.285580369868502437e-02,-3.755024396894016125e-02,-3.072210859099314129e-02,-2.240794441877417414e-02,-1.264773276224713527e-02,-1.487242155428134937e-03,1.102108315770766386e-02,2.481706240163646104e-02,3.983194292947750403e-02,5.598824810268393515e-02,7.320062091010942629e-02,9.137785189133060260e-02,1.104261612037459039e-01,1.302536639134193042e-01,1.507757817974809678e-01,1.719211892687967924e-01,1.936377152859545259e-01,2.158974794536124564e-01,2.387004184030760423e-01,2.620752515878882472e-01,2.860768524682313352e-01,3.107789871923496428e-01,3.362615912197529644e-01,3.625923861044191288e-01,3.898039081199723421e-01,4.178689513504736386e-01,4.466795778181961163e-01,4.760361593686626147e-01,5.056520501759461661e-01,5.351757710911044796e-01,5.642270137309675082e-01,5.924379420529765072e-01,6.194897822457970937e-01,6.451372135140132080e-01,6.692179118414438577e-01,6.916491476341235511e-01,7.124158652383647539e-01,7.315549864955026571e-01,7.491395995163281363e-01,7.652651930795386637e-01,7.800388103002899864e-01,7.935711504807845262e-01,8.059712158504341861e-01,8.173429542906025524e-01,8.277833641817078369e-01,8.373816128464079966e-01,8.462188227132552143e-01,8.543682735782378579e-01,8.618958458426464464e-01,8.688605873648052036e-01,8.753153281111900608e-01,8.813072956295673333e-01,8.868787038072589723e-01,8.920673001400143409e-01,8.969068648881715067e-01
9.322415849925040909e-01,9.296058422748956218e-01,9.268135471385081647e-01,9.238521178043206383e-01,9.207076945004648572e-01,9.173649826403573737e-01,9.138070735164554037e-01,9.100152388436886230e-01,9.059686948233109938e-01,9.016443306043988581e-01,8.970163950701717237e-01,8.920561347371236405e-01,8.867313741878215527e-01,8.810060288170320497e-01,8.748395377004287710e-01,8.681862020311070793e-01,8.609944117383285800e-01,8.532057395239762698e-01,8.447538775428857782e-01,8.355633872421888153e-01,8.255482274324404957e-01,8.146100195621710505e-01,8.026360027077383830e-01,7.894966247548369509e-01,7.750427124029226622e-01,7.591021647002786921e-01,7.414761303393324621e-01,7.219346724347319721e-01,7.002120224125094605e-01,6.760017205995265677e-01,6.489522939030991644e-01,6.186646695898827542e-01,5.846931598994964396e-01,5.465520307776565723e-01,5.037282325528844584e-01,4.556982071448736349e-01,4.019575191373816470e-01,3.421565024848908232e-01,2.766091567912740690e-01,2.066654395607579187e-01,1.289466807203978049e-01,1.886612625233121537e-02,-4.749141936426626298e-02,-5.337371267075506631e-02,-5.113387166782928234e-02,-4.681451687510787552e-02,-4.088505810606581775e-02,-3.337711259032180577e-02,-2.430607946339910855e-02,-1.370240182070390361e-02,-1.609627609770502947e-03,1.191714872638247394e-02,2.681122274221559021e-02,4.299395774175490681e-02,6.037515456444501882e-02,7.885464139640446790e-02,9.832534885643626210e-02,1.186779265314432397e-01,1.398067383966034305e-01,1.616168394067242220e-01,1.840313072329595179e-01,2.069981074724960290e-01,2.304955175677578794e-01,2.545350155450974983e-01,2.791604456226508546e-01,3.044422324994384699e-01,3.304655429243593123e-01,3.573118117302094277e-01,3.850342496171658135e-01,4.136299979697442009e-01,4.430141950182680532e-01,4.730033017528088024e-01,5.033149385610251603e-01,5.335879489734529635e-01,5.634200246894203179e-01,5.924138671858557581e-01,6.202200370083258418e-01,6.465668429636837189e-01,6.712732077981856671e-01,6.942461534974116999e-01,7.154679411329277761e-01,7.349785087653383231e-01,7.528576279663383719e-01,7.692093898343348446e-01,7.841500647216624875e-01,7.977993581819315949e-01,8.102745732212149887e-01,8.216870257100234998e-01,8.321400877152713704e-01,8.417283414023644106e-01,8.505374506432819004e-01,8.586444690170915717e-01,8.661183916681088890e-01,8.730208243335542129e-01,8.794066894165127879e-01,8.853249207519187092e-01,8.908191197563108954e-01,8.959281592030570174e-01,9.006867293294533727e-01,9.051258260719692306e-01
9.373065536453141222e-01,9.348632009835080581e-01,9.322743278584255666e-01,9.295281938943201760e-01,9.266118598677405283e-01,9.235110395702351704e-01,9.202099302436255179e-01,9.166910180563141441e-01,9.129348544417721367e-01,9.089197983441519302e-01,9.046217184842522130e-01,9.000136486386038914e-01,8.950653875762850653e-01,8.897430336742422341e-01,8.840084422757585880e-01,8.778185915005094486e-01,8.711248393796966472e-01,8.638720517847680025e-01,8.559975765432223938e-01,8.474300342852533197e-01,8.380878908474374001e-01,8.278777694252230646e-01,8.166924531827706168e-01,8.044085210368682182e-01,7.908835517800665293e-01,7.759528268669648732e-01,7.594254651651877186e-01,7.410799448486806718e-01,7.206590316682659481e-01,6.978642859570390877e-01,6.723506508984835595e-01,6.437222757815108665e-01,6.115318663923963172e-01,5.752874367392261101e-01,5.344713641027629691e-01,4.885738855930153446e-01,4.371329349935108022e-01,3.797748736713365547e-01,3.163997325412016837e-01,2.481125234458226303e-01,1.782703613051985214e-01,1.030582797005185069e-01,-1.547298070779483219e-02,-5.695135921530851408e-02,-5.579275438632978062e-02,-5.098488623936488218e-02,-4.445044055416030870e-02,-3.624688400352969742e-02,-2.637431810761690226e-02,-1.485834844309009278e-02,-1.744335873874228691e-03,1.290637355898502370e-02,2.901692175577665067e-02,4.649484397021590859e-02,6.523292646614839430e-02,8.511173164428265103e-02,1.060040786639945831e-01,1.277814515839677534e-01,1.503219920925888409e-01,1.735194172367781063e-01,1.972919227710136503e-01,2.215899216389687898e-01,2.464013257620426556e-01,2.717529853832038045e-01,2.977068482498654856e-01,3.243494662101252812e-01,3.517738740680214082e-01,3.800539431534976087e-01,4.092133903435390407e-01,4.391946119362423184e-01,4.698354345053287195e-01,5.008627932338831634e-01,5.319093207010194835e-01,5.625517809541835668e-01,5.923621698450063366e-01,6.209576682399535752e-01,6.480371528419712757e-01,6.733982858370048952e-01,6.969363260516869829e-01,7.186303415037544884e-01,7.385235474035070080e-01,7.567031270528126186e-01,7.732827061054723394e-01,7.883887352047662667e-01,8.021507947214361334e-01,8.146952254883657041e-01,8.261413067427372248e-01,8.365992477517960602e-01,8.461693957012703660e-01,8.549422134118793704e-01,8.629987125014202398e-01,8.704111306204613818e-01,8.772437163998945131e-01,8.835535378560521735e-01,8.893912649195264697e-01,8.948018994479608468e-01,8.998254403934081713e-01,9.044974805139499585e-01,9.088497360954628235e-01,9.129105139029313198e-01
9.421121120747588673e-01,9.398514067915333392e-01,9.374556699166904927e-01,9.349139628980271954e-01,9.322142239453459212e-01,9.293431281970379043e-01,9.262859274645171004e-01,9.230262661474520902e-01,9.195459692789764716e-01,9.158247978977911430e-01,9.118401660257563490e-01,9.075668124222542321e-01,9.029764189488644899e-01,8.980371657612244984e-01,8.927132115896476705e-01,8.869640850054204551e-01,8.807439697115176935e-01,8.740008634469280668e-01,8.666755859400631090e-01,8.587006063652686816e-01,8.499986548173144030e-01,8.404810753039149152e-01,8.300458695938019993e-01,8.185753720007908907e-01,8.059334851854760284e-01,7.919623973643752368e-01,7.764786945871061663e-01,7.592687843492638144e-01,7.400835736857911407e-01,7.186324303574489480e-01,6.945766764165908214e-01,6.675233815547521043e-01,6.370213494612309013e-01,6.025633958661331668e-01,5.636025820185086577e-01,5.195934284279559723e-01,4.700646941496572362e-01,4.147027394045892379e-01,3.533939823853404771e-01,2.864151880665658512e-01,2.160000892190700461e-01,1.482887635271580296e-01,7.742664273979613099e-02,-4.441852202676929706e-02,-5.946819815211230875e-02,-5.494169296826199173e-02,-4.805169255801081118e-02,-3.924942693236018604e-02,-2.858515888920255127e-02,-1.611108596891695777e-02,-1.891659323104968524e-03,1.399484564066447514e-02,3.145349742105924690e-02,5.037102861588209357e-02,7.061650940304152468e-02,9.204479715693675290e-02,1.145027957232777338e-01,1.378382114707554784e-01,1.619101030561392318e-01,1.866001359886385047e-01,2.118231473992507885e-01,2.375354389045742920e-01,2.637391273693100446e-01,2.904808536155969456e-01,3.178431947783819100e-01,3.459274191594584602e-01,3.748271391089218474e-01,4.045944275078332542e-01,4.352032380679481949e-01,4.665187439560742888e-01,4.982833840158881200e-01,5.301282940499628671e-01,5.616113635108677116e-01,5.922731220479395819e-01,6.216946533081402215e-01,6.495420461401392176e-01,6.755888420215737655e-01,6.997167644425703603e-01,7.219010657323128299e-01,7.421885082054051619e-01,7.606744969744576590e-01,7.774832338735250259e-01,7.927524099451681572e-01,8.066224387519788097e-01,8.192295040645842796e-01,8.307014913933872258e-01,8.411559413278913988e-01,8.506993340341740817e-01,8.594271974227254418e-01,8.674246878488673929e-01,8.747674116993899851e-01,8.815223415897613934e-01,8.877487391048404231e-01,8.934990342890187787e-01,8.988196364619649437e-01,9.037516659518368689e-01,9.083316052307937039e-01,9.125918729176194510e-01,9.165613266506013046e-01,9.202657018885037621e-01
9.466588318164925742e-01,9.445710698217484325e-01,9.423582264527426977e-01,9.400101261875609682e-01,9.375155425175607515e-01,9.348620660819616512e-01,9.320359533456347156e-01,9.290219525312000126e-01,9.258031028943229934e-01,9.223605026803181062e-01,9.186730401922287292e-01,9.147170813011424872e-01,9.104661053961209394e-01,9.058902801520340997e-01,9.009559635265513844e-01,8.956251190068134083e-01,8.898546272219245434e-01,8.835954735133680904e-01,8.767917867885828276e-01,8.693796998348801708e-01,8.612859950920748187e-01,8.524264925215176980e-01,8.427041275360251937e-01,8.320066569004225254e-01,8.202039191519464589e-01,8.071445638285295043e-01,7.926521517818059248e-01,7.765205200170308686e-01,7.585083061562516438e-01,7.383325581646968949e-01,7.156614608785225595e-01,6.901065079287940218e-01,6.612152134128155279e-01,6.284673047371358567e-01,5.912814006016562374e-01,5.490467002218200054e-01,5.012031529406855146e-01,4.473873823872160926e-01,3.875962019972383210e-01,3.221996764927058110e-01,2.520039149135122614e-01,1.807521523967665078e-01,1.178882099584520615e-01,5.113924781820360782e-02,-5.690760504030931838e-02,-5.751019263208925758e-02,-5.118769007796859782e-02,-4.217537153675912642e-02,-3.086132768793237169e-02,-1.744069049229015136e-02,-2.050907279416660633e-03,1.518500745063930575e-02,3.413704456450224189e-02,5.465851717296209278e-02,7.658405117414317231e-02,9.973330618565560968e-02,1.239192584908039019e-01,1.489599207055385122e-01,1.746920667397863780e-01,2.009851630455024574e-01,2.277534591150474630e-01,2.549641119403700529e-01,2.826392578878469397e-01,3.108500451418811927e-01,3.397008880026788358e-01,3.693029551527519661e-01,3.997377500557662833e-01,4.310150550486478993e-01,4.630340749629603403e-01,4.955602478310709991e-01,5.282294749224938357e-01,5.605841428412434713e-01,5.921333024851004323e-01,6.224193541848338507e-01,6.510719688126291871e-01,6.778373146166321028e-01,7.025815032128195359e-01,7.252752072445733944e-01,7.459690079468834778e-01,7.647674307657517101e-01,7.818064166436800022e-01,7.972360757872249959e-01,8.112087119471516061e-01,8.238712305847875061e-01,8.353608167838397769e-01,8.458028681181308794e-01,8.553103831990506167e-01,8.639842288673574844e-01,8.719138941366449957e-01,8.791784775523865392e-01,8.858477516849274647e-01,8.919832133665799301e-01,8.976390700932326272e-01,9.028631390510433175e-01,9.076976508646916741e-01,9.121799591236849913e-01,9.163431615254893359e-01,9.202166407097600587e-01,9.238265335891626684e-01,9.271961378636925932e-01
9.509471660356940692e-01,9.490226687681434514e-01,9.469825043011101950e-01,9.448172218419801371e-01,9.425163886291261228e-01,9.400684657336612071e-01,9.374606653403458889e-01,9.346787863334218294e-01,9.317070244019367564e-01,9.285277521383623611e-01,9.251212637050896248e-01,9.214654775491410987e-01,9.175355893119387929e-01,9.133036654531032639e-01,9.087381661183953074e-01,9.038033833499030667e-01,8.984587777634842620e-01,8.926581931866757191e-01,8.863489243227500314e-01,8.794706071271130021e-01,8.719538950803245037e-01,8.637188767436168035e-01,8.546731807326914954e-01,8.447097034461463760e-01,8.337038825633815708e-01,8.215104257518359709e-01,8.079593899125936396e-01,7.928514932433023965e-01,7.759525339098753971e-01,7.569867934011147437e-01,7.356293407317161526e-01,7.114972831618510130e-01,6.841403912843533330e-01,6.530326027037798298e-01,6.175688047855159013e-01,5.770784753919795396e-01,5.308828387735722298e-01,4.784431339707299058e-01,4.196384319447336031e-01,3.550612140150370966e-01,2.859018995207220915e-01,2.135950649325751294e-01,1.437283410693110386e-01,8.874952614668119022e-02,1.862952904887962141e-02,-5.563012798365251504e-02,-5.266903261202175723e-02,-4.454787789150463362e-02,-3.302651152950407398e-02,-1.879744576529110422e-02,-2.219495579349355964e-03,1.647196426583057843e-02,3.707593637114667273e-02,5.938919089104405247e-02,8.319439700540290361e-02,1.082617959759426124e-01,1.343592775486043278e-01,1.612676117329128744e-01,1.887979207148376415e-01,2.168084084264290112e-01,2.452173843830485755e-01,2.740098179192327899e-01,3.032349452088956010e-01,3.329927876711765711e-01,3.634080879437405764e-01,3.945917864097515659e-01,4.265935330645536649e-01,4.593539289232221323e-01,4.926703958935942929e-01,5.261917758385805666e-01,5.594500823506336484e-01,5.919239933067623749e-01,6.231149809001101936e-01,6.526124474062648950e-01,6.801315080968332039e-01,7.055202276342196210e-01,7.287437576578998932e-01,7.498567611072031180e-01,7.689738767829727983e-01,7.862440817947751182e-01,8.018312157119087402e-01,8.159006378016819827e-01,8.286109337139755393e-01,8.401093348974391084e-01,8.505296541131939225e-01,8.599918111123455722e-01,8.686022922653944267e-01,8.764551071856372388e-01,8.836329659721122720e-01,8.902085108907984434e-01,8.962455084842979591e-01,9.017999536025145257e-01,9.069210645088514600e-01,9.116521643491148907e-01,9.160314531601789767e-01,9.200926790550516543e-01,9.238657190501944338e-01,9.273770803269705265e-01,9.306503322340158313e-01,9.337064784576551979e-01
9.549774605829446372e-01,9.532065631359727398e-01,9.513288775465584823e-01,9.493356396604666347e-01,9.472171692108408703e-01,9.449627530110500384e-01,9.425605105415348905e-01,9.399972388705727377e-01,9.372582332487522372e-01,9.343270789864437376e-01,9.311854093328565396e-01,9.278126229857475149e-01,9.241855535259393406e-01,9.202780814316233737e-01,9.160606773113042500e-01,9.114998625121204512e-01,9.065575702020607363e-01,9.011903862581917002e-01,8.953486446602181292e-01,8.889753464065608402e-01,8.820048640340223400e-01,8.743613854193699186e-01,8.659570404773622165e-01,8.566896425210347443e-01,8.464399624552252366e-01,8.350684389861123824e-01,8.224112125593083800e-01,8.082753566280407309e-01,7.924331704643317043e-01,7.746153990190507432e-01,7.545032684974255499e-01,7.317192960381762035e-01,7.058170149395455173e-01,6.762702588971787332e-01,6.424641182331825018e-01,6.036940451243706374e-01,5.591917784218856102e-01,5.082255739784060644e-01,4.503663181550188188e-01,3.859888782662014295e-01,3.167313235129813886e-01,2.449717496953132678e-01,1.726141637994411671e-01,1.072871546553424427e-01,6.261578102702985982e-02,-3.071285189260239759e-02,-4.996050008706034301e-02,-4.535841579240866561e-02,-3.471395970376858764e-02,-2.007600990860287926e-02,-2.391349073422418398e-03,1.783710498705452091e-02,4.026309949121701509e-02,6.458428923787032372e-02,9.050239466714413150e-02,1.177166543021304357e-01,1.459342361308486602e-01,1.748891560915326049e-01,2.043637715937304811e-01,2.342078888035999951e-01,2.643512738676613294e-01,2.948061413815152854e-01,3.256569107883635628e-01,3.570352698536726210e-01,3.890799944392471232e-01,4.218841202883513164e-01,4.554376377129932818e-01,4.895806342678907797e-01,5.239854301390127755e-01,5.581811285566722347e-01,5.916187748251072742e-01,6.237573303102841304e-01,6.541419676334259137e-01,6.824526203673008107e-01,7.085164519949833650e-01,7.322919297647851877e-01,7.538380364497687669e-01,7.732806169949937303e-01,7.907831298795575670e-01,8.065246000638790491e-01,8.206847270451047560e-01,8.334348219260148127e-01,8.449329664838225451e-01,8.553219807926627505e-01,8.647291256789484404e-01,8.732667937201528119e-01,8.810337021533343194e-01,8.881162870564249801e-01,8.945901230852608688e-01,9.005212731001579485e-01,9.059675213194782195e-01,9.109794728205173886e-01,9.156015186672981088e-01,9.198726745909755476e-01,9.238273051344090270e-01,9.274957464733988299e-01,9.309048409534566026e-01,9.340783954589155780e-01,9.370375744846219934e-01,9.398012374496802490e-01
